subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	19	1	dot	left	-218.465247888	15.4190481977	1	left	-218.465247888	15.4190481977	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	20	0					0					761.788490228	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	21	1	dot	right	180.861550421	-17.2247601548	1	right	180.861550421	-17.2247601548	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	22	0					0					417.144356761	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	23	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	24	1	dot	right	199.841241325	14.6268415436	1	right	199.841241325	14.6268415436	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	25	0					1	right	201.935567546	7.94405178947	0.6	622.341348324	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	26	1	dot	left	-194.933049283	9.47033506554	1	left	-194.933049283	9.47033506554	0.6	128.039900213	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	27	0					0					924.579242244	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	28	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	29	0					1	right	204.174314188	-13.7742125521	0.6	771.397009958	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	30	0					0					993.347107898	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	31	0					1	left	-213.950000085	-2.37422721216	0.6	953.597424086	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	32	0					0					60.9140065499	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	33	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	34	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	35	1	dot	right	193.039128877	8.47364592885	1	right	193.039128877	8.47364592885	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	36	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	37	0					1	left	-181.102950885	8.67359392088	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	38	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	39	0					0					208.453251049	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	40	1	dot	right	206.516633565	16.094451059	1	right	206.516633565	16.094451059	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	41	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	42	0					1	left	-222.59509987	-10.0127256774	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	43	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	44	1	dot	right	205.804253546	-3.94090933887	1	right	205.804253546	-3.94090933887	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	45	0					1	right	198.451085753	-0.526392053351	0.6	549.329154659	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	46	0					1	left	-222.614245082	0.52155556754	0.6	237.737361342	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	47	0					1	right	214.774927537	-19.0299857014	0.6	745.888148434	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	48	0					0					339.335700963	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	49	0					0					2.93106259778	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	50	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	51	0					1	left	-223.605943326	-8.29592721055	0.6	644.299947191	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	52	0					0					702.131210361	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	53	0					1	right	202.501269944	-4.69889446633	0.6	429.977552034	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	54	1	dot	right	179.378910919	-20.4389433177	1	right	179.378910919	-20.4389433177	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	55	1	dot	left	-208.584308952	-12.2800988795	1	left	-208.584308952	-12.2800988795	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	56	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	57	0					1	right	212.674277378	-22.1773364834	0.6	453.01351184	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	58	1	dot	right	200	0	0					210.241835099	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	59	1	dot	left	-189.153456211	21.5953924689	1	left	-189.153456211	21.5953924689	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	0	0					1	right	195.900032256	-19.5205459493	0.6	603.408954106	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	1	1	sound	right			0					682.323825546	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	2	1	sound	left			1	left	-178.66452004	-17.0533269094	0.6	720.94935691	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	3	0					0					618.745464832	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	4	1	sound	left			1	left	-179.418442748	-1.60852359562	0.6	602.521875873	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	5	0					0					1160.59352783	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	6	1	sound	left			0					413.183893543	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	7	1	sound	left			0					287.242956925	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	8	0					1	left	-212.246383261	12.3486786346	0.6	722.596788313	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	9	1	sound	right			0					620.475559961	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	10	1	sound	left			1	left	-200.271582104	-11.0480611056	0.6	1478.57306385	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	11	1	sound	right			0					260.627880227	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	12	0					0					777.443959378	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	13	1	sound	right			1	right	205.626904933	-3.32440315146	0.6	43.6968896538	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	14	0					1	left	-215.238554802	-18.2605708102	0.6	443.292694166	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	15	0					0					690.226035658	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	16	1	sound	left			1	left	-218.181829125	-5.60420985479	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	17	1	sound	left			1	left	-183.158074148	20.5471999559	0.6	100.744794589	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	18	1	sound	right			1	right	221.368375043	16.6840376259	0.6	2127.75330571		timeout	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	19	1	sound	right			0					373.07703821	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	20	0					1	left	-185.178599236	-18.9603748153	0.6	492.388088722	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	21	1	sound	left			1	left	-212.252111918	-22.3717234194	0.6	61.5651803091	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	22	0					1	left	-179.387776153	14.6264288306	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	23	1	sound	left			1	left	-181.971903907	-5.17205650864	0.6	169.302491006	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	24	0					1	right	176.256955199	15.0705006259	0.6	110.885561444	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	25	0					0					325.085130055	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	26	1	sound	right			0					140.716345981	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	27	0					0					260.652055033	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	28	1	sound	right			0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	29	0					1	right	179.353311869	2.55528845291	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	30	0					0					408.229512628	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	31	0					0					944.155402016	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	32	1	sound	right			1	right	194.824535655	3.35858127835	0.6	144.696305506	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	33	1	sound	right			0					176.596808713	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	34	1	sound	right			1	right	199.328441328	3.36794775151	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	35	1	sound	right			1	right	217.348949885	-5.58627512572	0.6	304.396125954	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	36	0					0					545.856096782	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	37	0					1	left	-183.347881566	-22.3957405615	0.6	435.712951235	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	38	1	sound	left			0					173.327681608	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	39	0					0					502.844304312	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	40	1	sound	right			1	right	206.777552404	-6.14004889538	0.6	335.581507999	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	41	1	sound	left			1	left	-219.546112794	8.54372931078	0.6	239.160586149	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	42	1	sound	left			1	left	-213.054806673	-21.78556441	0.6	86.6147102788	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	43	0					0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	44	0					0					246.188585181	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	45	1	sound	left			0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	46	1	sound	right			0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	47	1	sound	left			1	left	-194.631711635	19.818551384	0.6	127.798146568	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	48	0					0					220.222342759	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	49	1	sound	right			0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	50	1	sound	right			1	right	215.251835985	-18.4075336142	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	51	0					1	right	209.613033397	20.122784796	0.6	293.054001871	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	52	1	sound	right			1	right	212.657016799	20.1098573443	0.6	66.7714527808	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	53	1	sound	left			1	left	-205.94204174	4.75359958579	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	54	0					1	right	212.216812536	-6.12250866357	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	55	0					0					33.817762509	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	56	1	sound	right			0					394.1033273	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	57	1	sound	left			1	left	-187.968979028	-1.63519585009	0.6	27.4557545781	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	58	1	sound	right			0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	59	0					0					61.6973647848	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	0	0					1	right	198.642240521	-6.35875206284	0.6	711.346296128	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	1	1	dot	left	-185.186980228	-3.2330782795	1	left	-185.186980228	-3.2330782795	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	2	1	dot	left	-216.861864718	19.7112080347	1	left	-216.861864718	19.7112080347	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	3	0					1	right	217.550863142	-18.30391143	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	4	1	dot	right	200	0	0					169.270127546	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	5	1	dot	right	196.010149563	0.796217648679	1	right	196.010149563	0.796217648679	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	6	1	dot	right	182.362891618	-2.35146028809	1	right	182.362891618	-2.35146028809	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	7	0					1	left	-198.873812816	-13.411439096	0.6	30.9120449238	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	8	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	9	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	10	1	dot	left	-186.092000894	-22.707140567	1	left	-186.092000894	-22.707140567	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	11	1	dot	right	178.616176711	19.0038280547	1	right	178.616176711	19.0038280547	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	12	1	dot	left	-223.059128262	13.6177952634	1	left	-223.059128262	13.6177952634	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	13	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	14	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	15	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	16	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	17	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	18	0					1	left	-212.321366055	-7.79885512301	0.6	74.0876058117	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	19	0					1	left	-194.212105698	10.084885073	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	20	1	dot	right	203.240641187	-16.5634824354	1	right	203.240641187	-16.5634824354	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	21	0					1	left	-223.921269271	-11.0835802198	0.6	94.1730071791	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	22	1	dot	left	-200.784344532	-2.25603035673	1	left	-200.784344532	-2.25603035673	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	23	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	24	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	25	0					1	right	195.523952916	-2.52264964237	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	26	1	dot	left	-197.57827784	-5.31766641761	1	left	-197.57827784	-5.31766641761	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	27	0					0					935.679223388	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	28	0					0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	29	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	30	1	dot	left	-210.73750278	-13.034787953	1	left	-210.73750278	-13.034787953	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	31	1	dot	right	222.733594093	-0.382559987031	1	right	222.733594093	-0.382559987031	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	32	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	33	0					0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	34	0					1	right	218.738074649	15.0275754468	0.6	0.0	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	35	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	36	0					0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	37	1	dot	right	192.597552588	17.7405865402	1	right	192.597552588	17.7405865402	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	38	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	39	0					1	left	-218.525699077	0.387157874783	0.6	84.1051563621	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	40	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	41	1	dot	right	200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	42	0					0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	43	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	44	0					1	left	-201.231764808	-17.003468903	0.6	236.410448328	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	45	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	46	0					0					104.334829841	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	47	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	48	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	49	0					0					0.0	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	50	0					0					135.824352968	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	51	1	dot	left	-215.132830534	8.15161646403	1	left	-215.132830534	8.15161646403	0.6	0.0	y	present	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	52	1	dot	right	200	0	0					104.485730641	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	53	0					0					727.839322761	u	absent	1
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	54	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	55	0					1	left	-223.240235341	-15.4720842162	0.6	236.513778567	u	absent	0
SPC2_201	2015_Apr_10_1355	LL-Kramer	PME	cueing_effect	56	0					1	right	202.672311458	-7.48626951172	0.6	0.0	u	absent	0
